"Datetime","Tweet Id","Tweet","Username"
"2021-09-20 02:38:01+00:00","1439780858764804100","Harga telor anjlok, banyak peternak gultik.
Terus mau siapa lg yg ternak kalo yg ada aja bangkrut?
Sedangkan harga pakan stay bahkan naik, tp harga jual naik turun dan banyakan turunnya🤣
Mau makan mie pake apa kalo gaada telor?🤣
What a business!","prstybyaj"
"2021-09-20 02:36:26+00:00","1439780463351009284","8. MITOCHIBA Magic Chopper

""Dengan tiga pasang mata pisau untuk menghaluskan daging lebih cepat""

Kapasitas 2 liter, daya 300 watt, fungsi Menggiling, menghaluskan, menumbuk, mengocok telur, dan membuat adonan

Harga mulai Rp 699.000 https://t.co/ekj9MsofQc","lihatsukabeli"
"2021-09-20 02:29:13+00:00","1439778646013603844","@alisyarief @ino_mufc Harusnyaa pak Suroso.di spanduknya tulis : ""Turunkan Harga Telur"",. 
Pasti nanti harga telurnya yg naik, jangan Jujur² banget ungkapkan isi hati, harus di siasati sama pemimpin spt ini.. 😂😂😂","putra_jamparing"
"2021-09-20 02:21:43+00:00","1439776759281377285","Box penyimpanan telur 15 butir
Harga : 10.900
Link : https://t.co/Ggh603fklp https://t.co/ki0pOIXvTl","annyeongjoyy"
"2021-09-20 02:02:40+00:00","1439771965531721728","Berdasarkan pantauan harga di 5 pasar rakyat di Kota Bandung, berikut harga rata-rata kebutuhan pokok pada Senin, 20 September 2021.

Komoditas yang mengalami penurunan harga adalah Daging ayam broiler,Telur ayam broiler,Cabe merah keriting &amp; Bawang merah.
⁣
 #disperindagjabar https://t.co/HTEUPgQDS9","disperindag_jbr"
"2021-09-20 01:50:34+00:00","1439768920148230147","Perubahan Iklim = Perubahan kenaikan harga kebutuhan pokok. Siap-siap bawang, cabai, tomat, beras, gula, garam, telur, dst jadi istimewa dan langka :)","Shinchan_org"
"2021-09-20 01:32:14+00:00","1439764304778063875","@ridwan_tur @ridwanhr Harusnya bayar sekian milyar, eh bayarnya pake barang harga pasar.
Ibarat utang 20K dibayar pake telor 1Kg yang harganya 20K di warung.
Pas? Nggak juga. Karena yang bayar adalah peternak telur. Yang kalau dia jual ke pengepul harganya cuma 16K. Kalau kita beli ke pasar cuma 19K.","13th_palace"
"2021-09-20 00:51:50+00:00","1439754138963701763","@BangNalar @GreatOfKratos Bang menteri @MendagLutfi tolong itu harga telur ditangani terlebih dahulu, jg harga cabe yg terjun bebas.
Urusan kesehatan serahkan pd @KemenkesRI dan pejabat setempat spt pemda kabupaten, propinsi.
Memangnya daerah tak punya pimpinan apa?
Urus tugasnya sendiri, harga telur dll.","edhi_shi"
"2021-09-19 22:05:31+00:00","1439712282066370561","Pempek radial asli palembang. Ada pempek selem, telor, lenjer kecil, adaan, lenjer besar, kulit. Ada juga paketan dengan harga terjangkau. 

Minat order? Bisa DM atau wa 082178987330.","pempek_radial"
"2021-09-19 21:12:50+00:00","1439699024802504705","Seluruh steakholders yg terkait. Buat regulasi yg jelas, tetapkan harga eceran tertinggi utk produk industri penyangga peternakan dan pertanian.
Tetapkan HET utk telor, agar ada jaminan usaha..
Jangan batasi harga jagung tertinggi di kisaran 4500 sementara bila jagung terjun tur-","Coronavirusdis3"
"2021-09-19 21:06:13+00:00","1439697358111985666","Bila di lihat sekilas, kerugian peternak telur adalah disebabkan oleh murahnya harga telur, bukan mahalnya harga jagung.
Sementara selain jagung, kebutuhan peternak juga tergantung pada konsentrat, doc, serta obat obatan dan vaksin yg harganya juga sangata mahal tanpa kendali.","Coronavirusdis3"
"2021-09-19 20:59:22+00:00","1439695634009772035","Jadi saya sangat menyesalkan ketika presiden membuat keputusan instan utk menolong peternak telur dg mengorbankan petani.. ideal harga jagung yg seharusnya di tetapkan adalah kisaran 5000-5500/kg. Dg demikian petani bisa memperoleh hasil 1-1,2 JT/bln, agar petani bisa beli telur.","Coronavirusdis3"
"2021-09-19 18:28:35+00:00","1439657690020528132","sumpah tak kelakar do benda ni. aku rasa orang melayu pun buat benda sama. orang cakap jangan letak telur, letak juga telur. 

kan lagi save telur kau, harga pun kau charge sama je. tapi sebab dengki, jadi dia kurang bijak dia letak juga.","maryam_arjuna"
"2021-09-19 17:31:58+00:00","1439643443261677571","btw harga telor hari ini 16.500 sekilo. gajualan, tapi memantau tiap hari ditoko telor","ltsYourAurora"
"2021-09-19 17:31:09+00:00","1439643236218200065","sebagai seorang perempuan yang suka heboh sendiri kalo liat bulan (langit lah pokok e) sama kalo liat harga telor turun, i NEED this day. https://t.co/S1NrFN46mV","ltsYourAurora"
"2021-09-19 15:45:49+00:00","1439616729508839434","yallah mau kaya biar ga ovt mulu kalo harga telor minggu ini beda sama minggu depan","karrimmmm"
"2021-09-19 15:29:16+00:00","1439612564640460800","Ceplok ama dadar ampir mirip. Beda ama sebelah. Pdhl telor ceplok itu termasuk essential dan aku bayar lebih buat ini.
Harga jadinya &gt; mahal dari punya sebelah. https://t.co/N2bfWpcirH","melanieppuchino"
"2021-09-19 14:29:47+00:00","1439597593575575553","Dulu masa aku sekolah rendah burger telur RM1. Burger daging/ayam RM1.50. Burger special RM2.50. Gila jauh perjalanan harga burger. 😂 https://t.co/FZNFZcvaW5","akie_stark"
"2021-09-19 14:15:59+00:00","1439594119823724555","@kesetruko @Calon_6olput @MbahWin3 @kompascom Pilih mana, pilih bikin petani jagung tersenyum krn harga jual jagung meningkat tp peternak unggas menjerit atau pilih peternak unggas tersenyum krn harga jagung utk pakan ternak unggasnya menurun? Atau anda pilih konsumen yg menjerit krn harga telur dan daging unggas naik?","exelrockstar"
"2021-09-19 14:11:08+00:00","1439592902682808320","Kedai tempt aku kerja (bukan burger) pon tengah bincang nak naikkan harga 😢 sebab hrga bahan mentah naik  lagi2 telur ayam ngn minyak https://t.co/4CCtL2ixI7","harafmina"
"2021-09-19 14:08:16+00:00","1439592178733367305","Day 202.
18/sep/21

Gatau karena apa jd kelupaan update.
Hari sabtu bikin kue dan hasilnya manis bgt kacau 🤣
Malemnya bocil nginep, dua duanya, rame deh kamar 😂
Sobiku juga dateng nanyain harga wedding, Uuuuuuu bentar lg genk aing pecah telor 😻

Pict. Sajen bocil 😂 https://t.co/9N7MtgvWm2","ssyalalae"
"2021-09-19 13:15:43+00:00","1439578955560882183","@wijayasasna Yahhh, tapi tenang mba ada pecel ayam, bebek, usus, kulit, soto ayam, tahu tempe sama telor, harga cocok dikantong pas tanggal tua","I_P_U_N_G_"
"2021-09-19 12:43:46+00:00","1439570914094448647","Harga telor turun, biasanya 22-23k sekarang cuma 19k.
Bisa bentuk tubuh maksimal kalo kayak ini.
Asupan protein tinggi dah.","toni_siswanto30"
"2021-09-19 12:37:30+00:00","1439569336830545922","@jogmfs Mungkin bisa dicoba dengan makan telur slur, agar bervariatif dan harga tetap trjangkau
Sama2 slur 🙏","rifqihore"
"2021-09-19 12:26:36+00:00","1439566594326220803","@ournamens Gratis. Buat kamu mah fasilitas lengkap, harga gratis!

Habis. Cuma besoknya bisulan. Kebanyakan makan telur.","lensarasa"
"2021-09-19 12:21:25+00:00","1439565289197228037","PMT masih tetap 19000 / kg harga telur ayammya. Lotte Grosir naik  Rp100, masih tetap dibawah harga batas atas peternak telur ayam. Indogrosir belum tahu. Besok pesanan mama dtg. Gue tanya nanti. Memang pantas Mentan di reshuffle.","tuan_duga"
"2021-09-19 12:09:09+00:00","1439562203993051136","@gxgacc jangan jajan macem2, 50k buat makan aja 11 hari? harga standar di jogja:
beras 12k/kg, telur 16k/kg (biasanya dpt 16 telur) 10k/1/2kg, sayur 3000an/hari, tempe 3000/papan, tahu 4000/10biji

beli beras 1,5 kg, telur 1/2 kg, sayur ga tiap hari beli gpp, tempe, tahu. Bisa bisa yok!","rvnff"
"2021-09-19 12:05:11+00:00","1439561203102011406","Meski nanti ia jual harga nasgor 8rb pun, aku mau makan lagi. Bayangin, nasgor 6rb udah sama telor ceplok, kalo dengan harga melonjak sana-sini di masa sekarang gini, dia mau naikin pun itu bakalan wajar banget. Recommended! #kulinerjogja","ninadiets"
"2021-09-19 11:58:24+00:00","1439559496351694855","Beli Martabak langganan 25rb, edisi kali ini lebih tebal, sedap lah. Sedikit heran, apa ada kaitan telur di harga 15rb/kg?","Ghureem"
"2021-09-19 11:40:13+00:00","1439554919908843525","Mongomong soal nasgor... Di Jogja ku pernah mencoba nasgor harga 4000. Semangkok full, pakai telur dadar, tomat dan timun, sambel muanteb, penggorengan di atas batok kelapa bakar, yg masak anak SMK jurusan tata boga.

Enaaak gila. Update 2020 sih harganya naik... jadi 6rb
Ttep aj","ninadiets"
"2021-09-19 11:35:23+00:00","1439553702860234762","Boleh tahan juga kerajaan sekarang ni. Menteri KPDNHEP kemana??? Harga ayam melambung, harga telur pun naik. Ingatkan harga KATAK JE MAHAL. 😂😂😂","Hafiz_Kasasi"
"2021-09-19 10:47:07+00:00","1439541556390760451","@WagimanDeep212_ @jokowi Jagung harga mahal.emak emak marah marah.harga telor mahal emak emak marah marah.harga daging ayam mahal emak emak jg yg marah marah.bener benrr the power of emak emak susah dimengertinya ya beib.","free_witty"
"2021-09-19 10:41:32+00:00","1439540154708889606","@zinsdaily @hrdbacot Telur tiap hari, lagi mumpunh turun harga telur","riandi6_7"
"2021-09-19 10:39:22+00:00","1439539608027426824","harga telor anjlok banget ya. kasian peternak2 😞","gimananibuhaji"
"2021-09-19 09:33:24+00:00","1439523005437198339","@kokokdirgantoro Di Semarang tadi ada yg jual telur secara keliling dgn harga 18.000/kg","Nasikin_MA"
"2021-09-19 09:30:48+00:00","1439522351964590081","@Celes_being1074 @kokokdirgantoro Ah iyaa 😌😢
Sama kepikirannya.
Sbg Endog-Lover, aku bahagia harga telor murah.
Tapi kalau murah gini, kasian peternak.","MonologeLLy_318"
"2021-09-19 09:03:19+00:00","1439515435997679618","Cukup masih ada sisa malah diluar listrik dan air, yang penting punya kompor listrik sama rice cooker aja buat masak sendiri bisa perputaran telur/tofu/jamur/ayam per potong(range harga protein ini 2-6k di pasar, pls jangan ke supermarket) + sayuran 2k untuk 2 hari. https://t.co/qXDp9S0dZG","oboroten_alpha"
"2021-09-19 08:50:32+00:00","1439512218568040456","@kokokdirgantoro Adakah @Kemendag respon fenomena harga telur ini atau dibiarkan saja.
Tak adakah program darurat yg dpt dilakukan oleh mentri yg katanya hebat itu m.lutfi.

Buat apa urusi mall kmrin itu?
Ini lho lbh utama dibenahi.
@jokowi 
@KSPgoid 
@setkabgoid 
Udah direshuffle aja menterinya.","edhi_shi"
"2021-09-19 08:50:24+00:00","1439512185294626818","@AgusSaptono @JabbzAbdul pertanyaan kedua belum terjawab: harga telor murah ini karena serbuan impor atau apa?","rustamaji"
"2021-09-19 08:36:59+00:00","1439508810876407808","@kokokdirgantoro tadi beli telur di solo 17500 .. harga kandang brp y?","galihholic_23"
"2021-09-19 08:28:15+00:00","1439506612524224512","Persoalan peternak ayam selalu seputar harga pakan, harga telur, juga daging ayam. Mulai jaman suharto sampai sekarang..Untung Pak Suroto ketemu jkw,  ada perhatian. Menteri harus beri solosi. 
https://t.co/c0xuQJwyFj","miftah209"
"2021-09-19 08:22:04+00:00","1439505056760352768","@hrdbacot jelas tidak cukup lahhh, harga nasgor per porsi itu paling murah 12rb, cuman dapet 4x makan. tp kalo masak sndiri dan udh ada berasnya sih cukup, tinggal beli telor 1/2kg sama perbumbuan paling abis 30rb","desiesetiani"
"2021-09-19 08:02:48+00:00","1439500205410246659","Mentan dan Mendag harus segera koordinasi urusan harga jagung dan harga telur ayam. 

Koordinasi memang barang langka di negeri ini. Apalagi kalau ada problem yg harus diselesaikan.

Kalau ngaku2 prestasi pada buruan maju paling depan.","kokokdirgantoro"
"2021-09-19 07:50:19+00:00","1439497066019835906","@kokokdirgantoro Di surabaya udah 16rb/kg om. Sedih kadang liatnya kok harga telur bisa ancur","Mosthafavi"
"2021-09-19 07:47:15+00:00","1439496292942508035","@kokokdirgantoro Minggu lalu aku kliling Peternak Blitar - Kediri, harga telor di kandang Rp 14rb/kg","CakBambangelf"
"2021-09-19 07:40:57+00:00","1439494707264905219","Telur ayam negeri eceran Rp19.500/kg di BSD. Itu harga di kandang berapa? 😭","kokokdirgantoro"
"2021-09-19 07:18:23+00:00","1439489030438068235","kura-kura gw dikasih sayur ga mau, giliran dikasih ayam sama telur omega baru diabisin. curiga dia diem-diem suka googling harga bahan pangan","itsikea"
"2021-09-19 07:05:37+00:00","1439485815864717315","Pempek radial asli palembang. Ada pempek selem, telor, lenjer kecil, adaan, lenjer besar, kulit. Ada juga paketan dengan harga terjangkau. 

Minat order? Bisa DM atau wa 082178987330.","pempek_radial"
"2021-09-19 06:43:50+00:00","1439480335675191302","cerita"" sama om tadi malam mengeluh harga gabah dan telur yang turun, mengsedih iya tpi nda bisaki apa""","lucbockkurbae"
"2021-09-19 05:46:08+00:00","1439465812323045376","harga diri injun hanya sebatas makanan 😀 btw cilor tuh telur gulung? baru tauu https://t.co/lrKiK4jcSm","aracetamoll"
"2021-09-19 04:54:50+00:00","1439452904360800259","@theditchy @gofoodindonesia Ga ada yg telor setengah harga ya?","bikinkesel_ek"
"2021-09-19 04:37:26+00:00","1439448524534411270","Harga telor turun, harga martabak special masih 30ribu","reremenang"
"2021-09-19 04:34:44+00:00","1439447846764179457","@anonblobfish Nasi goreng Kediri daerah Bratang Surabaya. Kalau suka nasgor cenderung manis  sippp deh. Harga 13.000 tidak pelit telor","octosunnyday"
"2021-09-19 04:04:08+00:00","1439440145258745856","Telor Asin
Bahan baku : Telor Bebek Pilihan dan Garam Beryodium
Merek : Arjuna Ireng
Isi kemasan : 10 Butir / Pack
Bersertifikat IUMK dan PKP
Harga perkemasan :
Rp. 45.000 Telor Asin Rebus
Rp. 55.000 Telor Asin Bakar
Daerah produksi : Jakarta Timur
WA Pemesanan 082312185559 https://t.co/3Huntc7JNe","zarazettirazr"
"2021-09-19 03:53:39+00:00","1439437504621395974","Mimpi apa gw semalem, sampe harga telur bisa jadi 16k/kg?

Shock banget sumpah pas ngeliat harganya tadi di jalan...","beningtlaga"
"2021-09-19 03:44:58+00:00","1439435321335107584","@KompasTV Sebenarnya faktor apa sii yg bikin harga JAGUNG naik...? 
Trus kira2 ada korelasinya gak antara kenaikan hrga jagung, harga telur, dan sikap dr petani jagung..? 
Saya jg berharap hrga jagung stabil, tp kl ujung2nya IMPOR lagi, kasian laahh petani jagung...","WRistiono"
"2021-09-19 03:21:39+00:00","1439429454393004043","Pecel Mbak Pur di Jalan Nusa Barong.
Harga 12k + 4k kalo pake telur. Sambel pecelnya kentel, sayurnya kres-kres enak. Sabtu-Minggu biasanya rame poll. https://t.co/Z4aP0ZQgf2","ceritaeka"
"2021-09-19 02:46:48+00:00","1439420682463449089","Contohnya : 

1) Jual nasi lemak tanpa timun or telur.
2) Jual nasi minyak / dagang tanpa acar timun.
3) Jual kuih karipap inti angin or too small but harga mahal.
4) Jual kuih burger malaysia without enough sambal and no timun.","Amir4h4mir"
"2021-09-19 02:34:22+00:00","1439417554779328517","@KompasTV Bisa apa pemerintah buat harga telur dan daging yg merosot? 
Selalu terulang2 dan solusinya selalu sama, tidak ada","dedysetyawann_"
"2021-09-19 02:27:34+00:00","1439415843272593412","Harga Telur Ayam Ras Hari Ini Minggu 19 September 2021: Harga Masih Stabil - Aksaraintimes https://t.co/MI4nFWO9hI","HalloKlaten"
"2021-09-19 02:10:21+00:00","1439411507935076354","Sbg peternak ya setuju sih, harga pakan tinggi ga sebanding sm harga telur. Mana kualitas pakan jelek bgt. Makanya ga sedikit skrng banyak peternak yg gulung tikar.

Memang simalakama, kalo impor peternak jd terbantu tp petani enggak. Kalo gak impor peternak mati.
Hah https://t.co/CEVg9OtfIH","glo_wink"
"2021-09-19 02:05:00+00:00","1439410162238820357","Top News Koran Rakyat Merdeka

Pulang Dari Istana, Suroto Digeruduk Emak-emak
Kapan Nih Harga Jagung Turun, Kami Nggak Bisa Nunggu Lama

#Jokowi #suroto #jagung #blitar #telur #RakyatMerdeka #RMid

https://t.co/vVWQwPA2xU","Andespen1"
"2021-09-19 01:59:25+00:00","1439408757583204353","@detikcom Jangan harga jagung yg diturunkan, tapi harga telur yg perlu distabilkan.","just_syaahid"
"2021-09-18 23:14:05+00:00","1439367152532791301","@edy_siregar_77 @JoenWoon_04 @benediktus2302 @schadzeckty @AbdulAz53875859 @ilonalydia_ @Dissoekarno @AfterV4 @ElonMuskKawe @Ronin_Fatih @NasutionRoy3 @ganjarpranowo @jokowi @ChusnulCh__ @_AnakKolong @Nirmala2205 @tjhinfar21 @nakula @nila_mrt @FirzaHusainID @YanHarahap @SBYudhoyono @PDemokrat @GarengHallu @PDI_Perjuangan @adearmando1 @puanmaharani_ri @pengarang_sajak Indikasinya udah ada...daya beli masy udah menurun...harga telor turun, tapi gak ada yg beli. Liat dong dilapangan...cebong jangan senggama di kolam trs","IwanPangka"
"2021-09-18 23:12:41+00:00","1439366799112347650","fess harga rata² dijogja kalo nasi box lauknya ayam paha atas, sambel grng krecek+telur, gudeg, buahnya pisang, trs ada snacknya jg (lemper, risol, kacang) itu brp ya? mamaku jual 22k tp masih ditawar sama pembeli","FFOODFESS"
"2021-09-18 19:13:14+00:00","1439306537025949702","Bandung 19 September 2021, kiriman harga telur blitar diterima Kota Bandung di harga Rp. 15.400,

Sekian dan Terimakasih. https://t.co/IYy56R2c2L","FarmUjang"
"2021-09-18 19:05:32+00:00","1439304599261749253","Pempek radial asli palembang. Ada pempek selem, telor, lenjer kecil, adaan, lenjer besar, kulit. Ada juga paketan dengan harga terjangkau. 

Minat order? Bisa DM atau wa 082178987330.","pempek_radial"
"2021-09-18 15:41:38+00:00","1439253287752982529","@hrdbacot Anggap tinggal 90rb , gajian 12 hari lg (tgl 30)
Telur 1kg (16 butir) : 20k
Beras 1kg (yg grade sedang): 28k
Indomie 5bks : @2700 (13.500)
Tempe 1 balok :5k
Tepung tempe : 6.600
Cabe : 5k
Bamer + baput : 5k
Kangkung :5k
Bayem : 5k
Total: 93.100 (-3.100) 
*Harga 1 org , di JKT","fitri_luthfiana"
"2021-09-18 15:00:30+00:00","1439242934981836804","Telor harga mati https://t.co/GMHS2VrloF","vynoah_"
"2021-09-18 14:53:21+00:00","1439241138200666117","@501Awani Saya setuju, banyak bgi badan khas yg perlu dibuat untuk kawal harga ni, mcm ikan sayur telur belacan, tpi make sure yg semua mnde ni tk perform, bru dpt bazirkan duit rakyat.. Errr tiberr","BukanBudakBoy"
"2021-09-18 12:16:33+00:00","1439201678297735173","@hrdbacot Mungkin bisa klo masak sendiri (anggap gas dan listrik masi punya)
Beli beras 3kg (harga paling mahal di warung 11rb/kg) 
Telur 1kg Rp25-27rb (isi 15-17 butir)
Sisa 40rb buat pegangan hari-hari","JesSika_3ana"
"2021-09-18 11:19:50+00:00","1439187403227348995","@JoabAldo @hrdbacot Coba ya misal hidup sendiri dan masak.
Beras seliter buat 4-5x makan/2 hari. Seminggu butuh 3 liter. Seliter harga 9rb. Jadi 27rb.
Telur sekilo 19rb. Isi 16 biji.
Ayam kalo gak salah 30rb satu ekor. Total 73rb. Sisa buat bumbu.
Cukup lah itu. Asal gak ngerokok.","CelanaKotak_"
"2021-09-18 10:40:07+00:00","1439177410197422080","Guis Open Order Ekado! 
Ini isian telur puyuh dibalut daging ayam😋
Ada juga yang isian mozarella loh! 
Harga mulai 20K/pack (10pcs) 😍
Dom Malang
Free ongkir via shopee
Pemesanan bisa DM @matchclctte https://t.co/P7aq4bJYbK","FOOD_FESS"
"2021-09-18 09:37:52+00:00","1439161741552676864","Purwakarta 18 September 2021, kiriman harga telur blitar diterima Kota Purwakarta di harga Rp. 15.800,

Sekian dan Terimakasih. https://t.co/wNlZ93mM0L","FarmUjang"
