"Datetime","Tweet Id","Tweet","Username"
"2022-04-23 11:58:30+00:00","1517835299539533824","[ ALSA LEGAL SHARING ]

Aspek-Aspek dalam UU TPKS terhadap Pengurangan Skala Kekerasan Seksual di Indonesia

Full the full version, please access: https://t.co/sDFxBZ2S66 https://t.co/6DNYbnUc7Y","alsaunair"
"2022-04-23 11:50:43+00:00","1517833342481166336","Sejak menjadi Menko PMK, Puan menjadi salah satu tokoh yang memperjuangkan agar UU TPKS disahkan.","kamvjelek"
"2022-04-23 11:50:18+00:00","1517833236801417222","Puan menegaskan, implementasi UU TPKS nantinya akan dapat menghadapi dan menyelesaikan kasus-kasus kekerasan seksual.","kamvjelek"
"2022-04-23 11:47:37+00:00","1517832562160283649","Keberpihakan Puan pada isu perempuan, khususnya UU TPKS tunjukkan dirinya tegas dalam membela kepentingan perempuan.","kamvjelek"
"2022-04-23 11:46:45+00:00","1517832343108472832","Hal ini dilihat dari bagaimana Puan Maharani menempatkan diri serta mendorong perjuangan UU TPKS di DPR secara maksimal.","kamvjelek"
"2022-04-23 11:40:25+00:00","1517830752024809475","NO. 30 Tahun 2021 dan UU TPKS yang baru disahkan. 

Dengan menghadirkan Dr. Pinky Saptandari, E.P., Dra., MA. Beliau adalah seorang akademisi, Dosen Fakultas Ilmu Sosial dan Ilmu Politik Universitas Airlangga yang menggeluti permasalahan gender, khususnya di Indonesia.","BEMUNAIR_ID"
"2022-04-23 11:40:25+00:00","1517830749374017538","[Workshop Permendikbud Ristek &amp; UU TPKS]

Workshop Permendikbud Ristek &amp; UU TPKS merupakan program kerja dari Kementerian Kesetaraan Gender dan Perlindungan Anak BEM Universitas Airlangga. Workshop kali ini akan mengupas tuntas isu-isu yang berkaitan dengan PERMENDIKBUD RISTEK- https://t.co/bmF8iFi7qx","BEMUNAIR_ID"
"2022-04-23 11:29:07+00:00","1517827905358811138","Webinar “Mengawal UU TPKS di Desa Ramah Perempuan dan Peduli Anak (DRPPA)” https://t.co/aSinsaEevo","IdZabak"
"2022-04-23 11:06:38+00:00","1517822249134399488","🔴 LIVE❗UU TPKS: LEGALISASI ZINA? https://t.co/NwA373tPFN","Lekgreq"
"2022-04-23 10:50:07+00:00","1517818091060797441","🔴 LIVE❗UU TPKS: LEGALISASI ZINA? https://t.co/5L4fze6wMe","Landebp"
"2022-04-23 10:46:05+00:00","1517817077201240064","Selamat sore👋🏼

Komnas Perempuan mengajak semua pihak berkumpul bersama dalam pertemuan virtual sebagai ucapan syukur dan ruang refleksi gerak juang 12 tahun mengawal UU TPKS.

Mari persiapkan dan kawal pelaksanaan UU TPKS sebaik-baiknya! https://t.co/A7GmvEs64G 

#UUTPKS https://t.co/LTnAYnzgb2","KomnasPerempuan"
"2022-04-23 10:32:20+00:00","1517813616707502081","Ketua DPR Serap Masukan Implementasi UU TPKS https://t.co/jfZ89vYccz","ivooxid"
"2022-04-23 10:07:56+00:00","1517807476187734017","Puan Ramah Tanah dengan Kelompok Perempuan di DPR, Serap Masukan Implementasi UU TPKS

https://t.co/wN2oKHIIvD","Jiwamudaindo"
"2022-04-23 09:45:52+00:00","1517801921687748609","Puan mengungkap, DPR telah berhasil mengesahkan UU TPKS yang sudah digagas sejak satu dekade lalu.","Hiyahiyahiyaa9"
"2022-04-23 09:44:40+00:00","1517801620129533952","@PemkotMalang @Realwilza @infomalang @DishubMalang @polrestamakota ok siap terima kasih👍🏻👍🏻👍🏻 Untuk kknya sbg korban, skrg di UU TPKS itu tidak ada opsi ""diselesaikan secara damai/kekeluargaan"" ya jadi memang diselesaikan dijalur hukum. Ada perlindungan korban &amp; saksi jg dan korban tidak bisa dituntut balik.","erryen"
"2022-04-23 09:42:23+00:00","1517801046957260800","Terima kasih kepada Ibu Puan dengan kepemimpinannya terus mendorong disahkannya UU TPKS ini. https://t.co/Zv7tImtfur","Gigisiapaaja"
"2022-04-23 09:41:39+00:00","1517800863086960640","Secara khusus Evita menyampaikan pujiannya untuk Puan Maharani yang sejak awal memberikan dedikasinya dan kerja kerasnya untuk mendukung pembahasan dan pengesahan UU TPKS. https://t.co/Uhgmcf3qeF","GitaGi74"
"2022-04-23 09:40:31+00:00","1517800576704294914","@Kalpanax14 @tacenda_______ 1. UU yg mana tidak menyertakan nilai2 agama? Apakah yg sesuatu yg salah harus diulangi terus? Lalu apakah anda setuju soal zina khususnya di UU TPKS ini?
2. Apa kh anda paham apa itu definisi? Tunjukan dmna definisi kekerasan seksual!","cere48478321"
"2022-04-23 09:39:21+00:00","1517800282050031616","Puan memberi penghargaan untuk para aktivis, akademisi, dan tokoh lintas keilmuan yang ikut bersumbangsih agar substansi dari UU TPKS menjadi lebih konstruktif dan mewakili semua kepentingan. https://t.co/tuNvUnpsiU #peremPUANAdalahHarapan Puan Kartini Masa Kini","DanaCacing"
"2022-04-23 09:38:28+00:00","1517800062797053952","Puan berkali-kali melakukan audiensi dengan perwakilan organisasi masyarakat, pakar dari perguruan tinggi, mahasiswa, pegiat media sosial, hingga perwakilan masyarakat lintas profesi yang concern terhadap UU TPKS.  #peremPUANAdalahHarapan Puan Kartini Masa Kini","DanaCacing"
"2022-04-23 09:26:46+00:00","1517797115736559616","@99shadesofred Terus gua tanya.. Dari konstruksi UU TPKS, Klo bersetubuh karena suka sama suka sebelum nikah apakah dilarang?bersetubuh sesama jenis apakah dilarang?","cere48478321"
"2022-04-23 09:07:14+00:00","1517792202415431681","“Haru dan lega. Itu yang saya rasakan setelah beleid ini disahkan. Bagi saya, pengesahan RUU TPKS menjadi UU adalah hadiah untuk kita semua, terutama seluruh perempuan Indonesia jelang Peringatan Hari Kartini.” –Puan Maharani   https://t.co/Kuopik2JOk","jajangnurzmnt"
"2022-04-23 09:06:40+00:00","1517792059909832705","Puan dinilai berperan penting di balik pengesahan UU TPKS lho sobat puan! https://t.co/TgCpLClgpQ","jajangnurzmnt"
"2022-04-23 09:06:38+00:00","1517792048882982912","Puan memiliki sensitivitas dan kepedulian yang tinggi terhadap perempuan. Hal itu tergambar ketika Puan menitikkan air mata saat mengesahkan UU TPKS. https://t.co/TgCpLClgpQ","jajangnurzmnt"
"2022-04-23 09:06:33+00:00","1517792030369271808","Puan juga terus berkoordinasi dengan pihak Pemerintah, termasuk dengan Presiden Joko Widodo (Jokowi) mengenai UU TPKS. https://t.co/cGKoHmLbq9","jajangnurzmnt"
"2022-04-23 09:06:02+00:00","1517791897519108099","“UU TPKS adalah hasil kerja bersama sekaligus komitmen bersama kita, untuk menegaskan bahwa di Indonesia tidak ada tempat bagi kekerasan seksual,”  --Puan Maharani","jajangnurzmnt"
"2022-04-23 09:05:55+00:00","1517791870432075778","“UU TPKS yang kemarin disahkan adalah yang terbaik DPR bisa lakukan untuk masyarakat, khusus kaum perempuan, yang mendambakan payung hukum ini sejak satu dekade silam,” –Puan Maharani https://t.co/69WdkQQYnW","jajangnurzmnt"
"2022-04-23 09:05:50+00:00","1517791846981718018","Menurut Puan, pengesahan UU TPKS ini adalah tanda dimulainya peradaban baru Indonesia untuk mencegah berbagai bentuk kekerasan seksual yang sudah darurat. https://t.co/kqjhUowPl8","jajangnurzmnt"
"2022-04-23 09:05:46+00:00","1517791831710257153","Sikap Puan yang dinilai konsisten dan serius dalam memperjuangkan UU TPKS. https://t.co/kqjhUowPl8","jajangnurzmnt"
"2022-04-23 09:05:41+00:00","1517791810172583936","Netizen mengapresiasi sikap Puan yang dinilai serius memperjuangkan UU TPKS disahkan menjadi undang – undang. https://t.co/69WdkQQYnW","jajangnurzmnt"
"2022-04-23 09:05:37+00:00","1517791793508610048","Puan juga meminta seluruh masyarakat untuk untuk ikut mengawal implementasi UU TPKS. https://t.co/u0Zy0Qj06z","jajangnurzmnt"
"2022-04-23 09:05:35+00:00","1517791785103151104","Puan mengajak seluruh masyarakat berdoa bersama sebagai ucapan syukur atas hasil perjuangan dalam pengesahan UU TPKS. https://t.co/u0Zy0Qj06z","jajangnurzmnt"
"2022-04-23 09:05:33+00:00","1517791776932646912","“UU TPKS dan aturan-aturan turunannya akan menjadi pedoman bagi aparat dalam menghadapi dan menyelesaikan kasus-kasus kekerasan seksual,” –Puan Maharani https://t.co/G9y6RhXcJ0","jajangnurzmnt"
"2022-04-23 09:05:29+00:00","1517791761782902785","Puan pun berpesan agar UU TPKS segera diterjemahkan menjadi aturan-aturan pelaksanaan teknis. https://t.co/zy63bWvoV8","jajangnurzmnt"
"2022-04-23 09:05:20+00:00","1517791724122238977","Menurut Puan UU TPKS berhasil disahkan karena adanya kesamaan komitmen antara DPR dan Pemerintah dalam penanggulangan masalah kekerasan seksual. https://t.co/69WdkQQYnW","jajangnurzmnt"
"2022-04-23 09:05:18+00:00","1517791713107996672","Puan menyampaikan terima kasih kepada Pemerintah atas kerja samanya dalam penyusunan UU TPKS. https://t.co/zy63bWvoV8","jajangnurzmnt"
"2022-04-23 09:05:14+00:00","1517791696599220224","“Sekalipun banyak korban kekerasan seksual datang dari kaum perempuan, tapi saya tahu betul banyak sekali kalangan laki-laki yang ikut memperjuangkan UU TPKS. Semua pihak terus berpartisipasi,”—Puan Maharani https://t.co/69WdkQQYnW","jajangnurzmnt"
"2022-04-23 09:05:11+00:00","1517791684259581952","Puan berkali-kali melakukan audiensi dengan perwakilan organisasi masyarakat, pakar dari perguruan tinggi, mahasiswa, pegiat media sosial, hingga perwakilan masyarakat lintas profesi yang concern terhadap UU TPKS.","jajangnurzmnt"
"2022-04-23 09:05:05+00:00","1517791661220196352","“UU TPKS bisa terwujud atas upaya bersama seluruh elemen Bangsa, termasuk masyarakat sipil yang terus menggaungkan, menyumbang ide dan pemikiran,” –Puan Maharani https://t.co/u0Zy0Qj06z","jajangnurzmnt"
"2022-04-23 09:05:03+00:00","1517791651657224192","Puan Maharani mengapresiasi seluruh pihak yang ikut membantu mewujudkan pengesahan UU Tindak Pidana Kekerasan Seksual (TPKS). https://t.co/u0Zy0Qj06z","jajangnurzmnt"
"2022-04-23 09:04:12+00:00","1517791436472692737","UU TPKS Sah! Tanpa Tunggu Perbaikan KUHP, Melegitimasi Paradigma Liberal?? | Serba-serbi MMC

DPR RI telah mengesahkan Rancangan Undang-Undang Tindak Pidana Kekerasan Seksual (RUU TPKS) menjadi Undang-Undang (UU). Pengesahan ini pun disambut gembira oleh Komnas Pere https://t.co/rUoaqLsIxu","LestariSarmi"
"2022-04-23 09:03:34+00:00","1517791278905192449","Puan mengatakan, pengesahan UU TPKS menjadi undang-undang merupakan bentuk hadiah bagi para perempuan di Indonesia menjelang Hari Kartini. https://t.co/TMEGNnXHtQ","jajangnurzmnt"
"2022-04-23 08:59:17+00:00","1517790199253594113","Terima kasih kepada Ibu Puan dengan kepemimpinannya terus mendorong disahkannya UU TPKS ini. https://t.co/yZWMM1RIW3","jajangnurzmnt"
"2022-04-23 08:48:33+00:00","1517787497035550720","Dana Bantuan Korban dalam Peraturan Turunan UU TPKS Perlu Dikawal. Dana abadi yang dimaksud adalah dana yang dibayarkan oleh pelaku melalui penjatuhan pidana denda. Dana itu, terang Eddy, biasanya akan masuk dalam kas negara.  https://t.co/yRk6O7CoPb","mediaindonesia"
"2022-04-23 08:46:50+00:00","1517787068037967872","@Realwilza Sebelum nulis ini di Medsos, udah bikin laporan ke pihak berwajib &amp; memanfaatkan fasilitas UU TPKS belum mbak?","el_avraham"
"2022-04-23 08:42:12+00:00","1517785902629613568","Masih aja ada populasi orang bego yang nolak uu tpks, ya contohnya sekumpulan buzzer pks dan kroni-kroninya https://t.co/jkN5e8u7yK","boyinpecatu"
"2022-04-23 08:35:43+00:00","1517784268637753345","@Realwilza @DishubMalang @infomalang Pemkot malang. Saat ini sdh ada UU TPKS. Buktikan aja. Itu undang undang dijalankan atau cuma sekedar aturan. Trims.","intandemaya"
"2022-04-23 08:26:08+00:00","1517781856560635908","Kabareskrim Harap Kader PDIP Aktif Sosialisasikan UU TPKS https://t.co/PCw1HcXCHx","ivooxid"
"2022-04-23 08:18:48+00:00","1517780013399031809","Puan: UU TPKS Kado untuk Masyarakat Indonesia Jelang Hari Kartini https://t.co/a3Fsxivnn1","beritaKLIIKID"
"2022-04-23 08:15:08+00:00","1517779087909040128","[PODCAST] Ngomong Politik - KSBO Tak Bisa Disolusi dengan UU TPKS

https://t.co/EIlVml4uks","HolmesSinatrya"
"2022-04-23 08:01:41+00:00","1517775702426193920","Akhirnya UU TPKS Disahkan, Pahami dan Kenali isinya, Salah Satu Kekerasan Seksual Digital https://t.co/JaOFPb5lAX","sinergia_news"
"2022-04-23 08:01:36+00:00","1517775682431987712","Mengenal Lebih Dekat Tentang UU TPKS: Perjalanan, Pembahasan dan Tindak Pidana https://t.co/TxixxTY733","sinergia_news"
"2022-04-23 07:43:05+00:00","1517771025458642946","Puan Serap Masukan Implementasi UU TPKS dari Kelompok Perempuan https://t.co/MCVNUGCxHi","balipuspanews"
"2022-04-23 07:41:23+00:00","1517770597060980736","@1337_krew @cere48478321 @mager_miss Gimana caranya dimasukkan juga ke UU TPKS, udah jelas yang anda sebutkan itu di luar ranah Kekerasan Seksual. Ya beda substansi beda undang2 atuh 😑","tacenda_______"
"2022-04-23 07:32:40+00:00","1517768404131848192","UU TPKS: 3 Perilaku yang Tergolong Kekerasan Seksual Berbasis Elektronik  https://t.co/z1YVO4TeLL","rsaupwr"
"2022-04-23 07:28:08+00:00","1517767261498449920","Dalam video momen-momen disahkannya UU TPKS, Puan terdengar menahan isak tangis sebelum kemudian akhirnya meneteskan air mata.  #peremPUANAdalahHarapan Puan Kartini Masa Kini","lakishasarafi"
"2022-04-23 07:26:55+00:00","1517766954093842435","https://t.co/dKvge0jeNs : Ketua DPR Serap Masukan dari Kelompok Perempuan Terkait Implementasi UU TPKS https://t.co/huyqBzEqsD","RatnoWistu"
"2022-04-23 07:22:35+00:00","1517765864832962560","Puan mengatakan UU TPKS dan aturan-aturan turunannya akan menjadi pedoman bagi aparat dalam menghadapi dan menyelesaikan kasus-kasus kekerasan seksual. https://t.co/TaGFRXZAuY #peremPUANAdalahHarapan Puan Kartini Masa Kini","lakishasarafi"
"2022-04-23 07:22:00+00:00","1517765717273186305","“Sekarang saatnya UU TPKS diterjemahkan menjadi aturan-aturan pelaksanaan teknis agar semangat penyusunannya dapat segera dirasakan wujud nyatanya,”  --Puan Maharani https://t.co/TaGFRXZAuY #peremPUANAdalahHarapan Puan Kartini Masa Kini","lakishasarafi"
"2022-04-23 07:21:42+00:00","1517765640290922496","Menurut Puan, hal ini penting agar UU TPKS bisa diimplementasikan dan menjadi pedoman bagi aparat dalam menghadapi dan menyelesaikan kasus-kasus kekerasan seksual. https://t.co/gB8oozyvtA #peremPUANAdalahHarapan Puan Kartini Masa Kini","lakishasarafi"
"2022-04-23 07:19:07+00:00","1517764992145059840","Terima kasih kepada Ibu Puan dengan kepemimpinannya terus mendorong disahkannya UU TPKS ini. https://t.co/Zfl5bSpsFe","azhar_alfarizy"
"2022-04-23 07:19:04+00:00","1517764981327994880","Ketua DPR Puan Maharani berharap implementasi RUU TPKS yang kini disahkan menjadi UU akan dapat menyelesaikan kasus kekerasan seksual di Indonesia. #peremPUANAdalahHarapan Puan Kartini Masa Kini","SandraAlmirah"
"2022-04-23 07:18:43+00:00","1517764893478248448","“Hadiah bagi seluruh rakyat Indonesia dan kemajuan bangsa kita, karena UU TPKS adalah hasil kerja sama bersama sekaligus komitmen bersama kita,” –Puan Maharani https://t.co/KVrKwzeuUS #peremPUANAdalahHarapan Puan Kartini Masa Kini","SandraAlmirah"
"2022-04-23 07:18:23+00:00","1517764809575387137","“Pengesahan RUU TPKS menjadi UU adalah hadiah bagi seluruh perempuan Indonesia. Apalagi menjelang Hari Kartini,”  --Puan Maharani https://t.co/KVrKwzeuUS #peremPUANAdalahHarapan Puan Kartini Masa Kini","SandraAlmirah"
"2022-04-23 07:18:05+00:00","1517764731200843776","Puan mengatakan pengesahan RUU TPKS menjadi UU merupakan hadiah bagi seluruh perempuan Indonesia. https://t.co/KVrKwyWU3k #peremPUANAdalahHarapan Puan Kartini Masa Kini","SandraAlmirah"
"2022-04-23 07:13:49+00:00","1517763658842984448","dengan BERLAKU nya UU TPKS, mari kita dorong semua pemda, pimpinan instansi, lembaga, organisasi, dll. untuk mensosialisasikannya, MENGAPA ? karena jangan ada kata ""saya gak tahu kalau ada UU nya"".. atau ""biasanya kan biasa aja"", JANGAN YA https://t.co/xhsqLU7s4a","ipoksamidub"
"2022-04-23 07:10:17+00:00","1517762768660623360","Anis Hidayah Bercerita 92 - UU TPKS dan Keadilan Bagi Korban Kekerasan Seksual https://t.co/fbwMn6DVJF https://t.co/TOrvuIVzo9","BeritaBaru"
"2022-04-23 07:06:33+00:00","1517761827626635264","fuck adrians parents gajelas lo anjing no way im marrying into a family yg patriarchal bgt anjing lo kagak setuju uu tpks aja udah red flag bgt pdhl lo cewe bego aneh dah","amandonut"
"2022-04-23 07:03:02+00:00","1517760942930640897","@tacenda_______ @1337_krew @mager_miss Kesimpulan: UU TPKS means nothing to resolve the problem but malah bikin nambah masalah","cere48478321"
"2022-04-23 06:57:16+00:00","1517759495359070208","Apa sebenarnya yang menjadi tujuan pengesahan RUU TPKS ini hingga akhirnya menjadi UU?
#AmbiguitasDemokrasi #IslamLarangZina #SekularismeSuburkanZina","AzkadinaGhayda"
"2022-04-23 06:37:06+00:00","1517754420309950465","Ketua DPR Serap Masukan dari Kelompok Perempuan Terkait Implementasi UU TPKS #LengkapCepatBeritanya #BeritaTerkini #Berita #News #BeritaNasional . https://t.co/w3yiZhGE6F","okezonenews"
"2022-04-23 06:34:32+00:00","1517753771979583488","UU TPKS Sah! Tanpa Tunggu Perbaikan KUHP, Melegitimasi Paradigma Liberal??

https://t.co/j6AeeWaDxD https://t.co/ErwSIfH6oj","ummufatih8219"
"2022-04-23 06:33:38+00:00","1517753547726548992","Puan mengatakan, pengesahan UU TPKS menjadi undang-undang merupakan bentuk hadiah bagi para perempuan di Indonesia menjelang Hari Kartini. https://t.co/OCLtUcpueY #peremPUANAdalahHarapan Puan Kartini Masa Kini","SandraAlmirah"
"2022-04-23 06:32:03+00:00","1517753145727672320","“Haru dan lega. Itu yang saya rasakan setelah beleid ini disahkan. Bagi saya, pengesahan RUU TPKS menjadi UU adalah hadiah untuk kita semua, terutama seluruh perempuan Indonesia jelang Peringatan Hari Kartini.” –Puan Maharani   https://t.co/nmEtiwu3EI #peremPUANAdalahHarapan","SandraAlmirah"
"2022-04-23 06:30:30+00:00","1517752757318414336","Perwakilan pejuang UU TPKS berterima kasih karena Puan Maharani telah merealisasikan komitmennya. https://t.co/LxjtnSRjeC #peremPUANAdalahHarapan Puan Kartini Masa Kini","LatrinaSarahi"
"2022-04-23 06:30:11+00:00","1517752679312678912","Puan Maharani menegaskan, implementasi UU TPKS nantinya dapat menyelesaikan kasus-kasus kekerasan seksual. Khususnya memberi perlindungan terhadap perempuan dan anak Indonesia. #peremPUANAdalahHarapan Puan Kartini Masa Kini","LatrinaSarahi"
"2022-04-23 06:27:43+00:00","1517752056156622848","Puan dinilai berperan penting di balik pengesahan UU TPKS lho sobat puan! https://t.co/m28y2eCeGW #peremPUANAdalahHarapan Puan Kartini Masa Kini","LatrinaSarahi"
"2022-04-23 06:27:14+00:00","1517751935352274948","Puan memiliki sensitivitas dan kepedulian yang tinggi terhadap perempuan. Hal itu tergambar ketika Puan menitikkan air mata saat mengesahkan UU TPKS. https://t.co/m28y2eCeGW #peremPUANAdalahHarapan Puan Kartini Masa Kini","LatrinaSarahi"
"2022-04-23 06:26:32+00:00","1517751759300558850","Puan juga terus berkoordinasi dengan pihak Pemerintah, termasuk dengan Presiden Joko Widodo (Jokowi) mengenai UU TPKS. https://t.co/8ALaX7pedu #peremPUANAdalahHarapan Puan Kartini Masa Kini","LatrinaSarahi"
"2022-04-23 06:21:48+00:00","1517750567061590016","Puan Maharani Desak Implementasi UU TPKS: Kegelisahan Kartini Masih Dirasakan Sampai Hari Ini 

https://t.co/XRXXIGYvIk","icatwps"
