"Datetime","Tweet Id","Tweet","Username"
"2020-05-23 02:03:36+00:00","1264014085282119680","Dinamis banget harga telur ayam itu  , bisa 26 sampe 28 ribu sekilo lalu turun sampe 20 ribu dan beberapa hari kemudian 23 ribu per kemarin !!    Hari ini dia blm buka https://t.co/pVAVN3bseM","niatakusumah"
"2020-05-22 10:39:10+00:00","1263781441344729090","@morasaki12 Aah rakyat byk jimat masa tu harga telor turun 3sen😂","RJailany"
"2020-05-22 04:24:45+00:00","1263687219509735430","@mkini_bm Hehehehehe telur turun harga 2 sen","awang_zuki"
"2020-05-22 03:27:21+00:00","1263672772867182593","@divyapushpita wkwkwkwkw iya dip aamiin:’) iya susah bgt jualan kalo harga naik turun giniiii skrg telor yg murahnya gila2an🥺","kumbaaangg"
"2020-05-22 03:05:15+00:00","1263667211169746944","Harga telur naik turun gan bakule bingung","inimahendra"
"2020-05-21 22:09:28+00:00","1263592772608512004","@ahmadmaslan Zaman PH telur pun Mahal sis...RM14 sepapan..dah lama kecoh baru turun sikit..Kita yg meniaga kuih ni terasa ya amat...katanya xde GST brg turun harga..tapi harapan je lah..I bukan penyokong mana2 party tapi ini yg Kita hadap sehari2..pening","zaida_razak"
"2020-05-20 17:55:38+00:00","1263166508588400640","@aphrodiiteu Harga telor turun","macccroun"
"2020-05-20 12:06:14+00:00","1263078579203526656","@JYNBErso @EndoOnana @rashdankhalid_ @RPemerhati @iAMazmar @The_Mamu Time ph , harga telor naik pun takpe😂 turun 2sen terus buat PC","HangKutty"
"2020-05-20 07:21:14+00:00","1263006856978415618","Tapi harga telur turun tok. RM9.50 je sepapan. Tak de sapa nak buat sidang media pasal harga telur turun sekarang. https://t.co/0J6IGtDrsg","Khairul21356387"
"2020-05-20 02:21:23+00:00","1262931396617699329","@dftmw Tapi harga telur turun banget","momogiapa"
"2020-05-19 15:57:06+00:00","1262774288316153858","wah...cai PH fokus isu harga barang naik..isu yg PH pun x mampu nk selesaikn..harga telur jer turun 2 sen..tu pun siap sidang media bagai 😂","AZAHARIRAHMAN"
"2020-05-19 05:56:14+00:00","1262623074899251200","@Mxslmismail @mkini_bm Telur turun 1sen hahahahhahah gelak sampai nak putus urat perut.. puak 2 dap meraikan harga barangan turun hahahahahha","mynihar74"
"2020-05-19 03:39:44+00:00","1262588727206899713","@jenk_kelin_ Harga gula naik dan harga telor naik turun","oemenk"
"2020-05-19 03:27:29+00:00","1262585641662951430","harga telor naik turun
ayam naik naik https://t.co/yl8QKJOq4C","AminFaishal2"
"2020-05-19 02:22:29+00:00","1262569283638267904","Demi @dapmalaysia , kamu @syahredzan sanggup bela PH bila harga telor turun 1sen saja.Janji minyak Rm1.50 tipu dan ada 1B ikan kembong dilautan.
Manifesto kamu kelaut ! https://t.co/LgSCfsblbl","BARAnBARAU"
"2020-05-18 22:25:42+00:00","1262509695878615040","If x silap, pencapaian terbaik terendah harga ayam ms ph RM6.50 (harga pasar borong).
Tesco selalu ada jualan ayam pd harga RM6/kg sebelumnya.
Jika kira faktor minyak sekitar  RM2/l,kira bagus juga...
Ingat harga telur up kejap?Lps selesai itu,harga turun RM3.1/dozen (x silapla)","syawal"
"2020-05-18 14:28:41+00:00","1262389650741760002","Hahahaa aku tak tahulah samada menteri tak turun padang atau menteri tutup mata atau pegawai tak beri maklumat yang betul masa PH tadbir.
Harga ayam telur daging kelapa sayur2 semuanya naik &amp; yes sekarang pun tetap naik.
Jadi tak payah nak cakap zaman PH harga tak naik tapi turun https://t.co/R0msTEnqb7","DonDanial20"
"2020-05-18 13:13:28+00:00","1262370721679851521","Harga Telur Ayam di Tasikmalaya Turun Tajam  https://t.co/cvTFMiiSFH","mediaindonesia"
"2020-05-18 10:55:33+00:00","1262336014422380544","@Gang_Utara Zaman PH telor pun naik harga😂 AES pun tambah, hutang felda pun tak hapus, dividen pun semua turun...kluar gua pun bodoh macai  ph ni","HangKutty"
"2020-05-18 09:47:44+00:00","1262318947270942720","@luqmanlong @saifnasution Harga barang terkawal? Kawal tahi,  telur ayam turun 2 sen riuh seMalaysia. Bila harga naik senyap membabi.","W6Zulu"
"2020-05-18 06:21:52+00:00","1262267139387342848","Diamlah
Dulu korang jadi kerajaan bukannya harga telur turun 50sen tapi 5sen je
Dulu korang jadi kerajaan bukannya harga minyak paket turun pun
Dulu korang jadi kerajaan bukannya harga gula turun pun
Padahal harga minyak n gula tu kerajaan kawal, so kalau betul nak bantu rakyat https://t.co/uFRACMzh6h","DonDanial20"
"2020-05-17 17:00:01+00:00","1262065349333151744","@ambisiyus ((harga telur lagi turun))","eirgosm"
"2020-05-17 16:56:57+00:00","1262064576805269507","2. I know many things. Food, movies, BOOKS, hal hal remeh temeh macem harga telur lg turun atau drama selebtwit terbaru aku tau semua. Ngedate sama w gabakal keabisan topik deh (kalo u orangnya talkative juga)","rhevolusi"
"2020-05-17 16:37:19+00:00","1262059634241634304","Telur turun harga 2 sen siap buat sidang media tu sapa yer? https://t.co/Wlgomowr1g","penamerah36"
"2020-05-17 16:01:53+00:00","1262050718908735490","@pakatanharapan_ @saifnasution @KhalidSamad @imokman @anwaribrahim @shamsuliskandar @anthonyloke @limkitsiang @SuaraKeadilan99 @roketkini @PartiAmanah @KEADILAN @dapmalaysia Aik lambat? Tiap tahun raya mcmni lah.. pemborong peniaga cina naikkan harga sbb org tengah lps tu harga pun melambung.. lps tu salahkan Melayu.. yg kenyang puak2 chauvinist jugak.. 
stakat telur dulu turun 2sen pun nk claim,terjun lombong la Carslid oii","ElCapitano126"
"2020-05-17 13:20:17+00:00","1262010047590133762","Tadi sebelum buka ngomong2 sama ibu2,, beliau ketering ama nyediain pesenan sembako.. katanya telur, beras, gula dah turun.. yang naik gendum... ga ada berita2 turun harga ya di media...","kyushiningstar"
"2020-05-17 12:13:01+00:00","1261993119878279176","@mardiasih Harga telur sama gula udah turun belum mba ? Apa naik mulu kek emosi saya ? 😂","ntulls_"
"2020-05-17 10:10:24+00:00","1261962264040497152","@gibaok25 @forsyo @fahmi_fadzil Harga barang tk pernah turun pun sejak zaman ph yg kata hapus gst hrga turun tu.. Itu pun umum telor turun harga 2 sen ingt lg hahaha","AmryJon"
"2020-05-16 22:59:16+00:00","1261793366108327936","@KyaryHime @syahredzan @saifnasution Rindu harga telor turun 1 2 sen","asri1980"
"2020-05-16 14:51:11+00:00","1261670539225174016","Harga Sembako; Daging Ayam Naik Telur Turun https://t.co/PBy9Fx3eIe https://t.co/SLlyaZe8xq","prianganCom"
"2020-05-16 04:23:50+00:00","1261512658513096705","@Ternoda_ Kalo kata supliernya krn banyak resto yg biasa ngambil tutup jd terpaksa jual ke yg lain. Akibat banyak penjual telur murah dadakan, Di warung2 skrg pun terpaksa jd turun harga krn takut stok mrk busuk","JoseAndre89"
"2020-05-15 22:09:13+00:00","1261418382810742784","@AndyKusuma Owh soal itu, iya harga telur turun drastis pas pertama korona harganya 26rb skrg diobral di bawah 20rb tp msh ga laku jg womg ga ada duit buat belinya 😜😜😜","kangsodiq_"
"2020-05-15 18:06:10+00:00","1261357220614135808","@_fajarprasetyo @nins_grg @BisKota_ @dickyrevolution @AgusYudhoyono @Amal_Alghozali Telur breeding biasanya keluar klo harga daging ayam murah, harga telur murah, pesanan bibit ayam pedaging maupun petelur turun, supaya tidak rugi banyak dijual untuk konsumsi","edysusilo07"
"2020-05-15 17:49:56+00:00","1261353132681912320","@AyamDenLapeeeh @SeptiyanAhmads @weitzsyahrul @nafadmuqtadir @olid1990 Yoi dong, metabolisme jadi nauk. Tapi harga telor alhamdulillah turun.","MamduhJamaludin"
"2020-05-15 13:55:28+00:00","1261294127108386818","@tempodotco Turunkan BBM donk please @basuki_btp x aja harga bahan pangan jd turun jg, smoga hrg telor bs 15rb/kg, gula bs 8rb/kg 🤪🤪🤪","elvina1902"
"2020-05-15 13:34:52+00:00","1261288943292542979","SESAMA RAKYAT MARILAH KITA BANTU PETANI, SEKARANG MUMPUNG HARGANYA ANJLOK SEMUA MARI KITA BELI LANGSUNG! HARGA SAYUR MAYUR MURAH BANGET, HARGA TELUR JUGA TURUN BANGET, AYO LANGSUNG BELI KE PETANI!","sarapan1_3malam"
"2020-05-15 12:18:52+00:00","1261269818155696128","tarif BPJS kesehatan udah kek harga telor. naik turun ngga jelas.","tunjungkrtk"
"2020-05-15 08:14:57+00:00","1261208432880660480","harga telur turun, harga bawang merah naik.","typolagi"
"2020-05-15 07:37:47+00:00","1261199082350981121","Kelompok #peternakayam petelur dan #pedagang telur di #Banyumas memprotes adanya pedagang telur infertil di #PasarWage, pasar terbesar di Kabupaten Banyumas. Beredarnya #telurinfertil membuat harga telur komersial (konsumsi) menjadi turun. https://t.co/ZC8xwrB5OE","suara_banyumas"
"2020-05-15 05:40:45+00:00","1261169627444342787","Harga telur turun, tapi harga tahu telur kok tetep yah ???","ezraanjay"
"2020-05-15 03:37:17+00:00","1261138557793521666","Mulai curiga.
Kok bisa harga telur turun sedemikian rupa dalam waktu beberapa minggu aja 😂
Sampe 18 ribu sekilo itu kan gokil","Dimasluthfi97"
"2020-05-15 02:24:25+00:00","1261120219558195200","harga telor udah mirip kek harga saham, tiap hari turun.. 😂😂","__huntherere"
"2020-05-14 11:50:30+00:00","1260900291899056129","@divafitria @NimahRahma Banyak yg turun Div, telur kalau beli peti, per kg 15 rb, kalau ecer mulai 17.5 smpe 20k , ayam negri 30kg per kg, yg ga turun cuma harga daging sapi, mie, kecap, dan harga kejelasan iuran BPJS kesehatan #wkwkland","pakdhe_brian"
"2020-05-14 01:01:00+00:00","1260736840916537344","@M_Izmie Dulu psl harga telur dia turun. Harga topeng muka aku tengok masih ada jual mahal.
Kah!!","Kah11Hau11"
"2020-05-13 22:52:26+00:00","1260704484205842433","@ustadchen tapi harga telur dan ayam malah turun bahh selama pandemic iniii","uschaa_"
"2020-05-13 16:46:49+00:00","1260612475050881025","Koq cuma harga telor doang yg TURUN ?https://t.co/uYcZNUBf7K
#renaulttriber
#hargatriberjakarta
#renaultjakarta 
#renaultindonesia","INovikawati"
"2020-05-13 15:28:47+00:00","1260592835088154626","senang sekali krn harga telur turun, yg biasanya beli sekilo 24rb, skrg cmn 19rb uwuuu🥰","octaviarp"
"2020-05-13 05:43:55+00:00","1260445647850921984","Siap turun 500 pcs ukuran 5 kilo,telor 150. Krat dan gula 100 kilo... siap melayani grosir dan eceran di jamin harga terjangkau... semangat","riani_mili"
"2020-05-13 05:35:32+00:00","1260443538648707072","@detikcom @detikfinance yg saya curigain itu harga telur merosot turun. apakah itu telur babi.??","Nurhadi1221"
"2020-05-12 14:43:19+00:00","1260219004733370372","Apa cerita?
Harga pisang naik melampaui harga telor... Sementara ketupat belah dua turun pasaran. Meskipun demikian... Jangan putus asa sebab harga burung masih stabil hingga wabah virus covid dijinakkan. 

https://t.co/4jTzxl60Rj","AsianusS"
"2020-05-12 13:33:22+00:00","1260201404511039490","Kejadian-kejadian kayak gini sering kayaknya ya. Telur saat ini juga turun banyak harganya karena oversupply.

Kemarin bawang putih stok menipis dan harga melambung, telat buka impor. Begitu juga dengan gula.

Apa bener kita butuh sawah baru?","rafenditya"
"2020-05-12 12:08:22+00:00","1260180012608614400","Iya harga telur dan gula skg jg turun lho. Migor saja yg naik ini. https://t.co/mPZ6BSJXJV","Bimogantenglagi"
"2020-05-12 10:13:38+00:00","1260151136561971200","Harga Gula dan Telur Ayam Turun, Cabai Stabil - https://t.co/HSwPn7GR7S","pro_sumut"
"2020-05-12 08:43:01+00:00","1260128335096512512","Harga Telur di Ambon Turun Bervariasi, Ikan dan Daging Ayam Tetap https://t.co/FipawYSL8K","RelawanAmbon"
"2020-05-12 04:14:02+00:00","1260060641500397569","Harga telur ayam ras di Kota Ambon, Maluku turun dibanding dua hari sebelumnya. Penurunan harga ini terpantau bervariasi. https://t.co/pup06rU2hf #ambon #ikan #maluku","inewsdotid"
"2020-05-11 14:42:44+00:00","1259856472047050752","@SuestySSitungk5 @kumparan @Kemendag Iya harga telur sedang turun, saya jual 19rb sekilo gula 17rb hehe","Imnamelessdude"
"2020-05-11 13:46:56+00:00","1259842428732874752","@kumparan Harga telur turun y, @Kemendag? Mama sy bli 21rb di warung dkt rumah, tetapi harga gulanya 18rb, wuow...","SuestySSitungk5"
"2020-05-11 05:39:51+00:00","1259719849611231232","Terakhir harga #kepokmas SENIN 11/5/20, dari komoditi hasil #peternakan dan #perikanan .Harga TURUN pada #TELUR AYAM RAS hingga 3,6%. #kepokmas2020 #sobatindag #kemalajateng @kominfo_jtg 
@TajYasinMZ @ganjarpranowo #dirumahsaja https://t.co/2MtPHZtxK1","disperindagjtg"
"2020-05-11 03:07:15+00:00","1259681446610046977","Harga ayam dan telur yang terus turun mengakibatkan permintaan jagung merosot. Harga jagung pun jatuh.

#Ekonomi #adadikompas
https://t.co/jNYtkWBAkQ","hariankompas"
"2020-05-10 16:36:20+00:00","1259522674180550656","Harga ayam potong turun

Daripada netes, melihara ayam jadinya jual rugi, mending telurnya dijual (telur HE)

https://t.co/wiKBycsFvQ","23empat"
"2020-05-10 14:36:12+00:00","1259492441129840642","Hallo Moms &amp; Paps.

Ada kabar gembira ni!

Harga Telur Turun!
Jumat-Senin
(8-11 Mei 2020)

Pembelian 5 tray per tray IDR 38.000

Pembelian 1 tray per tray IDR 40.000

Dari perternakan Alma loh🤲🏻😍

Follow IG… https://t.co/zCAN9Ajh5L","justwita_wita"
"2020-05-10 13:57:51+00:00","1259482787809124354","Nyetok telor karna turun harga be like.... https://t.co/wEQAjXskWE","andhiniwahab"
"2020-05-10 12:33:11+00:00","1259461481579655169","Harga Ayam Potong Merangkak Naik, Telur Turun https://t.co/eXLfmYjIVZ","radarlampungtv"
"2020-05-10 10:31:55+00:00","1259430962745585665","@ayem2wae Soalnya harga telor sekarang uda turun~","ikibojoneayem"
"2020-05-10 07:12:55+00:00","1259380882277724162","Semakin banyak pedagang telor di pinggir jalan,semakin turun aja harganya tiap hari,..
Kemarin 17 rb, skrng 15 rb,...

Sbgai konsumen sneng aja harga smakin murah,..😂😂

Iya kan @ustadtengkuzul
 Tap bagi peternak puyeng 7 keliling,..
Ada saran  ayah naen...utk peternak..😊😊","Apriyaldi19"
"2020-05-10 04:05:49+00:00","1259333797968875520","@juliani__windi @richddin @collegemenfess @WidasSatyo Tapi solusi itu gk efektif, hasilnya peternak tetep rugi, produksi melimpah, harga jual turun, telur harus dimusnakan, ayam penghasil telur siap tetas juga dibatesin jumlah produksi telurnya.","011217_dday"
"2020-05-10 01:31:04+00:00","1259294852870619136","Harga telur turun say
Ad yg jual 19rb/kg
Timun suri jg skr gk mhl spt saat awal ranadan
@cemararindu","Nadjib_178"
"2020-05-09 15:13:32+00:00","1259139445145522179","harga telur merangkak turun.. tembus 18rb/kg","alishaSiddiq"
"2020-05-09 13:34:01+00:00","1259114401182801920","Ini emak gue heboh telor palsu ragara harganya murah bgt 1 kg, padahal kan kemaren ada beritanya kalo harga telor lg turun bgt, kalo misalkan emng dia yakin bgt itu telor palsu krna harganya kelewat murah knp dibeli gitulo 😣😣😣 skrng sibuk liat yutub cara bedain telor palsu 😑","flutthershx"
"2020-05-09 07:56:56+00:00","1259029574538506241","@mscatorx @maniezsekaleh Bawang merah di Demak Jawa Tengah sekilo juga 50rb kok. Tapi harga telor sama ayam turun.","iqbalrivv"
"2020-05-09 05:22:50+00:00","1258990791713673217","@djamtjoek Murah (karena harga ayam potong non fillet lagi pada turun harga), termasuk telur juga pada turun","catreonot"
"2020-05-09 04:58:48+00:00","1258984744076759040","@jokowi jangan sampai ketika harga turun maka pemerintah tidak melakukan tindakan apa2 untuk bantu mereka spt yang terjadi pada telur dan ayam.
https://t.co/ex01mYX9pI","FrankyTts"
"2020-05-09 02:01:51+00:00","1258940214120034304","@Paltiwest @ridwankamil @NinjaCir3ng @NyiMasRuminah Selamat pagi..

Tadi aku berkeliling ke pasar tradisional di Bandung, para penjual dan pembeli memakai masker.
Harga #bapok stabil, telur turun.

Yuk terus konsumsi buah-buahan lokal agar imun kita  terjaga dan juga membantu perekonomian petani dan pedagang. https://t.co/BWl851Vk5U","SahabatSaber"
"2020-05-08 18:45:35+00:00","1258830421367894016","@ubegebe1 Iya ya harga telor aja malah turun...jd 19 yg biasanya diatas 20rb","CahPalagan"
"2020-05-08 07:53:32+00:00","1258666329747288070","Pasokan Melimpah, Harga Cabai dan Telur di Solo Bergerak Turun https://t.co/GAbP8K8QWh","JatengPos"
"2020-05-07 12:26:21+00:00","1258372599731478529","Harga telur dipasar turun apakah kinderjoy di alpamart gaikutan turun?","Tiiviinii"
"2020-05-07 07:47:15+00:00","1258302361455325184","Cabai produksi petani di Jateng harganya rontok di tingkat petani. Di ritel perkotaan harganya tetap. Harga telur di BSD sdh menyentuh 20-21rb/kg. Turun drastis dari 25-26rb beberapa waktu lalu. Harga jagung di Dompu hancur.","kokokdirgantoro"
"2020-05-07 07:13:34+00:00","1258293882594357249","@EtekewerNyengir @alleaafana Ya udah, 
Kita bahas harga telur aja ya om...
Kenapa harga telur kok sekarang turun??","Kusebut_namaMu"
"2020-05-07 05:05:29+00:00","1258261649158311938","ni harga bahan pokok pada turun anjlok, telur awalnya 20k an jadi 18k, gula awalnya 17k an jadi 15k

Alhamdulillah sih, tapi kasian yg toko grosir, belinya pas masih harga mahal harus dijual dgn harga murah","pikpikpikupik"
"2020-05-07 04:31:51+00:00","1258253188118933504","Harga telur turun karena banyak infiltrasi telur HE ke pasar
Belum lama harga ayam anjlok sampai peternak lepas ayamnya
Harga daging kalau tinggi terus import
Lah terus piye yang mau usaha belum mulai udah keder  😌😌😌","andrisubagus"
"2020-05-06 15:43:30+00:00","1258059823414820872","@geloraco Kenapa sering kaget pak,,apakah bapak tdk punya unsur pembatu???bpk adlh presiden RI lucu sj pak pemikiran yg kaget itu,,,cabe,bawang,telur,gula dn beras bapak sll ungkap kata KAGET,,,lucu aja pak...jgn smpi nnti strug pak jokowi kli BBM turun Harga","Angkara72941672"
"2020-05-06 13:54:30+00:00","1258032392108818434","gilaaa harga telor turun bgt jd 19rb/kg","minamaIist"
"2020-05-06 12:39:12+00:00","1258013444617322498","Gela harga telor turun euy","steffff999"
"2020-05-06 11:39:19+00:00","1257998372905992195","@killthedj Harga telur aja dlm semingguan turunnya jauh mase, dr 28rb ke 19rb/kg. Mungkin demandnya lg turun banget","DedotK31"
"2020-05-06 10:03:48+00:00","1257974337224630275","Karna telur lagi turun harga, jadinya beli 1kg aja.
Tapi lupa gak beli minyaknya. 🤔","elmocoffe"
"2020-05-06 04:04:31+00:00","1257883918621016066","Semenjak WFH dan lebih sering di kosan, masak sendiri untuk makan sehari-hari. Dan jadi lebih aware dengan harga-harga kebutuhan pokok. Seneng saat harga pangan seperti telur dan ayam turun, dan mikir alternatif lain untuk harga pangan lain yg sedang naik.","iiss_"
"2020-05-06 03:54:36+00:00","1257881424507498497","Harga telur yg naik turun drastis... Semoga segera membaik dan stabil,  sehingga peternak dan konsumen tidak bingung... #BaladaKurirEndog bersiap utk hari ini... https://t.co/M3flHvJMGM","anang_batas"
"2020-05-06 02:40:07+00:00","1257862679592566784","Ikut ke pasar jadi tau kalo harga telur yg biasanya 25rb/kg sekarang mulai turun jadi 22rb, turun jd 20rb, turun lagi 18rb, dan kemaren jadi 16rb/kg, harga ayam jg ikut merangkak.","fahritairyanti2"
"2020-05-06 02:38:07+00:00","1257862177043607553","@killthedj food waste itu alasan paling masuk akal.. dan panic buying banyak orang bikin ‘terlihat’ stock yg kurang. harga cabe turun drastis, ayam &amp; telur juga..","flvffflaf"
"2020-05-06 01:34:42+00:00","1257846219222605824","@adhitiadidit belom nanya detailnya lagi... Di semarang sih skrg sampek ada orang jual jualin telor pake pickup dipinggir jalan. Terus harga ayam juga turun banget...","elifazeldy"
"2020-05-05 22:37:06+00:00","1257801523607875585","@haikal_hassan Ayam apa beh,  klo ayam pedaging msh normal,  justru telor harga nya malah turun bah..","imam_malik"
"2020-05-05 15:18:09+00:00","1257691056977543168","Secara umum kondisi pasar: stok aman, lancar, harga juga stabil (malah beberapa harga barang mulai turun, contoh: telur, gula pasir). #marketreport #Ramadhan","Kurniawan471"
"2020-05-05 14:00:35+00:00","1257671536930025475","Harga Telur Ayam di Banjarmasin Turun Tajam, Ini Kata Disdag Kalsel  https://t.co/pgvSQeZFvy","banjarmasinarea"
"2020-05-05 08:50:07+00:00","1257593405774807051","@ini_aku_lho_ bbm blm turun.harga telur naik.","C_abub"
"2020-05-05 06:05:12+00:00","1257551901631156224","Cakep cakep nih yaa telurnya di 77 Berkah. Harga mulai merangkak naik setelah kemarin sempet turun drastis tapi kami masih bisa kasih murah. Bukan barang lama yaa, barang 77 Berkah tiap hari ganti dateng baru dari… https://t.co/LTMuXNX21I","telur_77Berkah"
"2020-05-05 05:52:24+00:00","1257548679793147904","Bismillah, (((TURUN HARGA))) telur di pasar besar sdh menyentuh harga 19rb, eceran antara 20-24rb/kilo, di @bandarsayur_bdg sayur juga turun dong, cekidot harga2 lainnya.. Yuk selama pemerintah pusat belum menyatakan pandemi ini berakhir, kita tetap #dirumahaja #belanjadarirumah https://t.co/oQ8eLT60ED","WashalFalah"
"2020-05-05 02:57:04+00:00","1257504559267631104","@TirtoID ini tirto survey gak? di warung2 harga telur lg turun jg kok","bayu02__"
"2020-05-04 21:15:05+00:00","1257418496012693504","Anomali Pandemi Covid, Harga Telur Ramadhan di Cilacap Turun https://t.co/rUSOMIYbRJ","GATRA_com"
"2020-05-04 16:35:06+00:00","1257348036222693378","Fess guys di tempat kalian harga telur per kilo berapa? Tadi siang kaget liat ada org buka stand dipinggir jalan jual telur 19k per kilonya murah bgt😭 apa turun ya sekarang harga telur kayak harga ayam?","FOODFESS2"
"2020-05-04 13:48:20+00:00","1257306068373274625","Semenjak corona ini, harga yang naik turun itu telur beserta ayamnya. Ini kenapa ya? Jakarta sepi pada turun gunung? Berarti mending gini. telur 18rb/kg kan oke","budysetiawan08"
"2020-05-04 12:32:16+00:00","1257286924735336448","Peternak Keluhkan Permintaan Turun

Banjarmasin, KP – Peternak telur itik dan ayam mengeluhkan persaingan harga jual telur dan penurunan permintaan masyarakat, bahkan turun hingga 80 persen selama pandemi… https://t.co/Mjmyt8XKB2","kalimantanpost_"
"2020-05-04 11:46:56+00:00","1257275513988476929","@tempodotco di pasar maah boro² turun yg ada malah naik harga ayam. telur jg sama turun seribu hanya sehari eehh besoknya naik lagi. hadeeehh","meiliA_24434"
"2020-05-04 11:46:50+00:00","1257275489401462784","@jokowi Maaf bapak, melenceng dari bahasan..
Ijin bertanya, apakah harga telur ayam horen turun drastis?
Di sda sempat 17.500 per kg.. biasanya plg rendah 22.000 per kg..
Apa gpp bapak untuk peternak??
Konsumen senang tapi produsen kasihan juga...klo harga terlalu di banting..terimakasih","ma99yami88"
"2020-05-04 10:54:52+00:00","1257262413663006720","Curhatan juragan hari ini ke Beti” harga telur turun 😑. https://t.co/2osBlV8DdD","andisuryacipta"
"2020-05-04 09:23:04+00:00","1257239310081724417","harga bawang merah naik, tapi harga telur ayam negeri turun nih jadi 16rb per kilo","mirasilfi"
"2020-05-04 08:53:49+00:00","1257231947056775168","Asosiasi Peternak Ayam Petelur Kota Batu luruk Dinas Pertanian Kota Batu, Senin (4/5) siang. Kedatangan untuk menyampaikan keluhannya akibat murahnya harga pasaran telur di Kota Batu yang turun mencapai harga Rp. 12… https://t.co/VjUVR4hZZ1","malpostonline"
"2020-05-04 08:03:33+00:00","1257219300810579968","Berita"" harga"" banyak yg anjlok atau turun,
 telor,cabe ,ayam,,
tapi duit buat belinya gk ada susah dicari,epek covid19","Joniamboen"
"2020-05-04 06:58:06+00:00","1257202828843442181","@membasahkan Sorry pen mastiin aja, harga telor minggu lalu 22500-23000 per kg, sabtu kemaren turun 21000, hari ini cek deket rumah udah 20rb, turunnya lumayan juga ya, kok bisa sih? btw ane bogor juga","Rznugraha"
"2020-05-04 04:20:26+00:00","1257163151620968448","Jelang Lebaran, Harga Telur dan Gula di Solo Turun https://t.co/JzBCPMqOqG","JatengPos"
"2020-05-04 03:35:45+00:00","1257151902984241152","Harga telur semakin Turun ,
Nemu di harga 19rb/Kg

Di balik itu, Supplier agen telur, Hotel , Restoran, lg Terombang Ambing.
Kapten oleng Kapal,...
Terlabik","yahuiiman"
"2020-05-04 00:38:11+00:00","1257107216844222465","@Elfishadni @collegemenfess Dampaknya nilai intrinsik perusahaan turun. Logika sederhananya, pemegang saham lama merugi, tp buat yang baru beli sama aja kayak beli telor 5 harga 1000, harga aslinya 1000 baru dapet 5.","jeanmarais_"
"2020-05-03 15:26:21+00:00","1256968346303492097","Harga ikan jatuh
Harga ayam jatuh
Harga telor jatuh
Harga cabai jatuh

Mungkin bagi nelayan, petani dan peternak ini RUGI. Tapi bagi masyarakat luas ini ANUGERAH. Disaat cari duit sulit harga bahan2 pokok turun.

Selalu ada hikmah dlm setiap musibah","chidory_"
"2020-05-03 11:32:56+00:00","1256909602060300288","Harga daging, ayam, telur pada turun, kenapa harga kfc, mcd dll ga ikut turun?? 🤔🤔","najibazka"
"2020-05-03 10:43:08+00:00","1256897072768434177","PSBB Jakarta dan Surabaya berimbas anjloknya harga telur. Sejak akhir pekan, harga telur hanya Rp 11.500/kg. Turun dari harga normal dari kandang Rp 15.500/kg. #HargaTelur  https://t.co/EMI8a44sfX","detikcom"
"2020-05-03 08:36:13+00:00","1256865133122338819","Gais harga telur pada turun ga si?","anordnryhmn"
"2020-05-03 07:38:10+00:00","1256850522675478528","Harga Telur dan Gula di Solo Turun https://t.co/a5mtM158q9","julimaheswari"
"2020-05-03 05:13:37+00:00","1256814143941689344","@dr_koko28 Harga jual daging ayam, telur dll dari peternak turun drastis. Jauh dibawah biaya operasional, sedangkan dipenjual harga masih stabil.","agtavan"
"2020-05-03 04:19:09+00:00","1256800437232996357","Apa punye bangang bekas menteri @pakatanharapan_ ni, harga telur turun 2 sen siap buat sidang media, itu belum ambilkira tanam nenas belakang rumah dimusim tengkujuh. Betapa sialnya nasib Johor yang diperintah PH berketuakan DAP. https://t.co/XyqK9ulsCC","morasaki12"
"2020-05-03 03:50:23+00:00","1256793199953145856","@dr_koko28 Dalam keadaan normal, harga telur di bln ramadhan melonjak naik. Karena banyak usaha dibidang makanan membutuhkan.
Keadaan sekarang, usaha makanan turun...akhirnya telur2 berlimpah, harga anjlok.","lisa_rahadi"
"2020-05-03 03:43:44+00:00","1256791527453425664","@Azizah921 Kan harga telur lagi turun , di pasar sih 18/kg","ChikaRestia"
"2020-05-03 02:01:56+00:00","1256765905595293698","Harga telur ayam turun jauh 😱","MuhKhoirulAsnaf"
"2020-05-02 22:20:38+00:00","1256710216764190721","@mas__piyuuu harga telur ayam kami saja tiap hari turun 1000 rupiah /kg.srkarang hanya dihargai 15.000/kg.😭😭😭 https://t.co/2MmCHtNFnG","HarsonoYani"
"2020-05-02 18:38:35+00:00","1256654334051287045","@kejora_heri Harga telur hancur dmn??? Ditempat gw harganya masih stabil tuh. Kalaupun turun atau naik tp ga drop banget ah","Sirqieee"
"2020-05-02 18:12:19+00:00","1256647723060588544","@ustadtengkuzul Mahal dari mana tadz,....😏😏😏

Ketahuan gak pernah belanja kepasar...

Harga telor tiap 2hari turun, harga cabe petani jual rugi,harga beras lagi sawer,

Pengikut ustdz plongo smua,...🤣🤣","Apriyaldi19"
"2020-05-02 16:37:31+00:00","1256623866018816000","@Qiidutt @asmurcom @duwwaaa @tennisonthesun @BirkinDust Jangan Lupa harga telor ayam juga turun Drastis, banyak pternak rugi besar... :(","sumewo"
"2020-05-02 15:53:44+00:00","1256612848882429952","@Yang_Mulia_ @PartaiSocmed Gak ada hubungannya. Harga telur baru mulai beranjak turun dari yg sebelum-sebelumnya.","AL_BBara"
